,1,10,100,1000,10000,100000,1000000,10000000,100000000,1000000000
0.0,0.3743999999999999,0.3757,0.3766,0.37780000000000014,0.3778000000000001,0.377,0.3661999999999999,0.3848,0.3761,0.3724
0.1111111111111111,0.3729,0.3732,0.3824,0.3823,0.3815,0.37720000000000004,0.38130000000000003,0.36250000000000004,0.38110000000000005,0.3759
0.2222222222222222,0.3762,0.37089999999999995,0.36440000000000006,0.3687,0.3725,0.36200000000000004,0.36769999999999997,0.3819000000000001,0.37359999999999993,0.37870000000000004
0.3333333333333333,0.3778,0.37599999999999995,0.3803,0.37329999999999997,0.36800000000000005,0.3847,0.3703,0.3665,0.3772,0.3748
0.4444444444444444,0.38480000000000003,0.369,0.37859999999999994,0.37249999999999994,0.37870000000000004,0.37170000000000003,0.37260000000000004,0.37170000000000003,0.37989999999999996,0.37920000000000004
0.5555555555555556,0.37070000000000003,0.3814,0.3696,0.35710000000000003,0.3782000000000001,0.369,0.37459999999999993,0.37249999999999994,0.3693,0.37359999999999993
0.6666666666666666,0.3807,0.38010000000000005,0.37699999999999995,0.3791,0.3757,0.37349999999999994,0.38,0.3732,0.3751,0.3671
0.7777777777777777,0.38089999999999996,0.3747,0.3697,0.3729,0.36989999999999995,0.379,0.3732,0.37139999999999995,0.3799,0.37549999999999994
0.8888888888888888,0.36910000000000004,0.37120000000000003,0.37160000000000004,0.3721,0.3782000000000001,0.37440000000000007,0.37579999999999997,0.3859,0.37250000000000005,0.3791
1.0,0.37839999999999996,0.37920000000000004,0.3732999999999999,0.37450000000000006,0.38,0.3754,0.3757999999999999,0.3736999999999999,0.3718000000000001,0.36150000000000004
