,1,10,100,1000,10000,100000,1000000,10000000,100000000,1000000000
0.0,0.20980000000000001,0.22729999999999997,0.20449999999999996,0.2146,0.218,0.20620000000000002,0.20730000000000004,0.2101,0.19440000000000002,0.21189999999999995
0.1111111111111111,0.2198,0.2086,0.2069,0.20159999999999997,0.2088,0.20060000000000003,0.1997,0.2145,0.21460000000000004,0.21050000000000002
0.2222222222222222,0.20220000000000002,0.2078,0.21179999999999996,0.20890000000000003,0.2114,0.217,0.22580000000000003,0.21700000000000003,0.2169,0.2191
0.3333333333333333,0.22050000000000003,0.19399999999999998,0.2025,0.20909999999999995,0.21360000000000004,0.20649999999999996,0.21269999999999997,0.2069,0.21929999999999997,0.21290000000000003
0.4444444444444444,0.2202,0.2053,0.2168,0.21509999999999999,0.20790000000000003,0.21050000000000002,0.21580000000000002,0.2122,0.23289999999999997,0.2237
0.5555555555555556,0.20149999999999998,0.22089999999999999,0.20989999999999998,0.20550000000000002,0.22030000000000005,0.22219999999999998,0.19000000000000003,0.20799999999999996,0.20990000000000003,0.21189999999999998
0.6666666666666666,0.2061,0.2048,0.2087,0.21259999999999998,0.2073,0.20490000000000005,0.2141,0.21170000000000005,0.22599999999999998,0.2088
0.7777777777777777,0.2137,0.2023,0.19949999999999996,0.21130000000000002,0.21539999999999998,0.2026,0.22270000000000004,0.2102,0.2051,0.20720000000000002
0.8888888888888888,0.20700000000000002,0.212,0.20770000000000002,0.20719999999999994,0.21240000000000003,0.19079999999999994,0.2161,0.22959999999999994,0.2205,0.20230000000000004
1.0,0.21730000000000005,0.1979,0.2143,0.20560000000000006,0.2051,0.20659999999999998,0.2102,0.21660000000000001,0.21419999999999997,0.2007
