,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.8888888888888888,1.0
3,0.18470000000000003,0.19579999999999997,0.18979999999999997,0.17589999999999997,0.1966,0.2126,0.18539999999999998,0.2061,0.20879999999999999,0.18469999999999998
4,0.1899,0.17900000000000002,0.17439999999999997,0.19310000000000005,0.18779999999999997,0.19560000000000002,0.2085,0.21199999999999997,0.19570000000000004,0.1984
5,0.1849,0.172,0.1739,0.16879999999999998,0.1826,0.19640000000000002,0.19700000000000004,0.21350000000000002,0.1866,0.20600000000000002
6,0.20310000000000003,0.19390000000000004,0.18339999999999995,0.17240000000000003,0.20600000000000002,0.19020000000000004,0.18780000000000002,0.1825,0.18439999999999998,0.18869999999999998
7,0.17629999999999996,0.20289999999999997,0.17470000000000002,0.19510000000000002,0.1959,0.193,0.19579999999999997,0.20200000000000004,0.18520000000000003,0.18009999999999998
8,0.19870000000000002,0.18410000000000004,0.18289999999999998,0.1846,0.2122,0.19570000000000004,0.19469999999999998,0.2188,0.18800000000000006,0.18540000000000004
9,0.17509999999999998,0.18589999999999995,0.1874,0.20400000000000001,0.18760000000000002,0.18989999999999996,0.1935,0.17729999999999996,0.1882,0.19509999999999997
10,0.1895,0.1778,0.177,0.18840000000000004,0.18799999999999997,0.17790000000000003,0.1899,0.20280000000000004,0.20440000000000003,0.18810000000000002
11,0.198,0.18749999999999997,0.18530000000000002,0.17110000000000003,0.19419999999999996,0.2057,0.16630000000000003,0.2057,0.19970000000000002,0.1961
12,0.1953,0.19149999999999998,0.19010000000000005,0.20350000000000004,0.19709999999999997,0.18049999999999997,0.1916,0.18160000000000004,0.19730000000000003,0.17650000000000002
