,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.8888888888888888,1.0
3,0.33409999999999995,0.32939999999999997,0.3,0.31810000000000005,0.30809999999999993,0.3193,0.3126,0.31609999999999994,0.3171,0.3201
4,0.32089999999999996,0.3114999999999999,0.33000000000000007,0.32239999999999996,0.3173,0.33010000000000006,0.31710000000000005,0.32420000000000004,0.32939999999999997,0.3132
5,0.3367,0.30419999999999997,0.32410000000000005,0.32659999999999995,0.31299999999999994,0.31739999999999996,0.3013,0.3116,0.3125,0.31089999999999995
6,0.31559999999999994,0.3104,0.3261,0.3099,0.32049999999999995,0.32280000000000003,0.31220000000000003,0.301,0.3173,0.3115
7,0.30970000000000003,0.31489999999999996,0.31939999999999996,0.3142,0.30619999999999997,0.32380000000000003,0.3272,0.3,0.31060000000000004,0.31250000000000006
8,0.3109,0.3073,0.3185,0.30940000000000006,0.3114,0.3268,0.33160000000000006,0.31799999999999995,0.3188000000000001,0.31079999999999997
9,0.30469999999999997,0.3191,0.3137,0.3129,0.3174,0.3167,0.32559999999999995,0.2965,0.31279999999999997,0.33570000000000005
10,0.301,0.3124,0.3195,0.3297,0.2993,0.3058,0.31039999999999995,0.32099999999999995,0.3276,0.3081
11,0.3258,0.2988,0.314,0.319,0.3268,0.3122,0.32159999999999994,0.32349999999999995,0.32330000000000003,0.31720000000000004
12,0.31839999999999996,0.32380000000000003,0.31660000000000005,0.3179,0.326,0.31329999999999997,0.3011,0.3098,0.31470000000000004,0.31810000000000005
