,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.8888888888888888,1.0
3,0.2138,0.21729999999999997,0.20870000000000005,0.21380000000000002,0.21960000000000002,0.2188,0.22970000000000002,0.2342,0.2224,0.23129999999999995
4,0.21730000000000005,0.20900000000000002,0.22089999999999999,0.2234,0.2248,0.22370000000000004,0.22669999999999996,0.2299,0.2357,0.22990000000000002
5,0.21269999999999997,0.20579999999999998,0.2137,0.22319999999999995,0.2155,0.2158,0.2102,0.22880000000000006,0.22630000000000003,0.23220000000000002
6,0.2085,0.19519999999999998,0.21809999999999996,0.222,0.22389999999999996,0.22170000000000006,0.2224,0.2139,0.22429999999999997,0.23099999999999998
7,0.20739999999999995,0.21450000000000002,0.21899999999999997,0.2202,0.20799999999999996,0.22870000000000004,0.2306,0.21190000000000006,0.2256,0.23269999999999996
8,0.2086,0.2034,0.2127,0.2158,0.22060000000000002,0.22680000000000003,0.22820000000000001,0.23629999999999998,0.23090000000000002,0.2235
9,0.2112,0.2145,0.21910000000000004,0.21439999999999998,0.21939999999999998,0.2183,0.23369999999999996,0.2076,0.22800000000000004,0.23390000000000005
10,0.20990000000000006,0.2066,0.22040000000000004,0.21939999999999998,0.21180000000000004,0.22440000000000002,0.2214,0.22440000000000002,0.231,0.2218
11,0.20890000000000003,0.2079,0.2181,0.2194,0.22030000000000002,0.22110000000000002,0.24029999999999999,0.22970000000000007,0.2358,0.23170000000000002
12,0.2141,0.21530000000000002,0.20860000000000004,0.21109999999999998,0.2213,0.225,0.2225,0.2244,0.23250000000000007,0.22690000000000005
