,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
5,-0.0020800000000000003,0.004520000000000001,-0.00284,-0.0014400000000000003,0.00532,4.000000000000045e-05,-0.0012799999999999995,-0.0012399999999999996,0.0005600000000000004,0.00528,0.00152,0.0006000000000000002,0.005439999999999999,-0.00476,0.007679999999999999,0.01168,-0.00023999999999999992,-0.0005200000000000002,0.00276,0.00456,-0.01068,0.004360000000000001,-0.00516,0.00424,0.01396,-0.006999999999999999,0.00472,0.0068000000000000005,-0.0032800000000000004,0.00028000000000000003,-0.01216,-0.01132,0.0008400000000000001,0.001960000000000001,-0.0152,-0.012,-0.0010799999999999996,-0.0033600000000000006,-0.02292,-0.016560000000000002,-0.01976,-0.0023600000000000006,-0.021560000000000003,-0.033319999999999995,-0.04332,-0.04352,-0.053000000000000005,-0.06467999999999999,-0.07348,-0.055479999999999995
