,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,-0.0076,-0.0042,0.0006,0.0072,-0.0014,0.0036,-0.0006,-0.0102,-0.0222,0.0216,0.0148,0.0056,0.0114,-0.0082,0.0196,0.0094,-0.0002,0.0022,0.0074,-0.0122,-0.0032,0.013,0.0032,0.012,-0.0068,-0.0122,-0.002,0.005,0.0128,-0.0168,-0.0088,0.0026,0.0042,-0.0008,-0.014,0.0128,0.0188,0.0238,-0.0042,0.0126,0.0278,0.065,0.077,0.1268,0.2022,0.303,0.3978,0.5092,0.675,0.9094
