,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.0216,-0.0006,-0.0102,-0.0016,0.0014,0.0232,-0.0066,0.0066,0.004,0.014,0.0086,0.0082,0.006,-0.0008,-0.0146,-0.0084,0.0004,-0.0032,-0.0068,-0.007,-0.0224,0.0024,-0.0126,-0.0108,-0.0378,-0.0052,0.0042,0.0044,0.01,-0.0306,-0.0166,-0.0234,-0.002,0.0184,0.0092,0.0052,-0.0126,0.0044,-0.0106,-0.0002,0.048,0.1014,0.141,0.163,0.221,0.302,0.4202,0.5806,0.734,0.9158
