,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,-0.0016,-0.0028,0.023,0.008,-0.0136,0.0178,0.0054,-0.0224,-0.0144,0.0042,-0.0076,0.0016,-0.0136,0.0072,0.0182,0.0168,-0.01,0.0084,0.0098,0.0074,-0.0234,-0.0054,0.0082,-0.0168,-0.01,-0.0028,0.0276,-0.0034,0.0178,0.0038,0.0014,0.0134,0.0136,-0.0076,0.0028,0.023,-0.0006,0.0134,-0.0014,-0.0012,0.0722,0.104,0.089,0.1542,0.2376,0.3146,0.416,0.5618,0.6866,0.8954
