,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.6109,0.6134,0.606,0.6104,0.609,0.5933,0.6019,0.5908,0.5951,0.5905,0.5965,0.5973,0.5859,0.5777,0.5836,0.5757,0.5688,0.5734,0.5666,0.5696,0.5484,0.5581,0.5369,0.5428,0.5262,0.5279,0.5286,0.5223,0.509,0.4998,0.4971,0.4864,0.483,0.4793,0.4704,0.4426,0.4543,0.4331,0.4243,0.4048,0.4026,0.3996,0.3732,0.3718,0.3818,0.3698,0.3587,0.3445,0.339,0.3341
