,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.2627,0.2557,0.2487,0.262,0.2546,0.2595,0.2575,0.2541,0.2481,0.2543,0.2578,0.2619,0.2665,0.2531,0.2666,0.2616,0.2544,0.2578,0.2588,0.2549,0.2573,0.2493,0.2469,0.2589,0.2523,0.2535,0.2425,0.2521,0.2467,0.243,0.2392,0.2314,0.2388,0.2193,0.2356,0.2137,0.2285,0.2154,0.2301,0.2147,0.2017,0.186,0.1959,0.1688,0.1608,0.1604,0.1274,0.132,0.1158,0.1046
