,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,-0.0186,0.015,-0.0152,-0.016,0.0098,-0.0108,0.0062,-0.0328,-0.0068,0.0146,-0.0106,-0.0138,-0.0036,-0.0018,-0.006,-0.0152,0.0298,-0.001,-0.0124,0.007,0.0076,0.0242,0.0002,0.0048,-0.0024,0.0112,-0.019,-0.0056,0.0294,-0.0024,-0.0126,0.0,-0.0198,0.0246,0.0056,0.0168,0.004,0.0036,0.0002,0.0016,0.1028,0.1078,0.169,0.1742,0.2926,0.3478,0.5354,0.6668,0.8212,0.961
