,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.006799999999999998,0.0009999999999999996,0.0092,0.0018000000000000002,0.0049999999999999975,-0.0216,0.015,0.0176,-0.0166,0.0066,0.003000000000000001,0.0048000000000000004,-0.0020000000000000005,0.0004000000000000002,0.0256,0.010600000000000002,0.011399999999999999,0.0023999999999999994,0.0154,-0.0126,0.006,0.014199999999999996,0.008400000000000001,-0.012400000000000003,-0.0054,-0.0038000000000000004,-0.007400000000000001,-0.0166,0.006800000000000002,0.0024000000000000002,0.0122,0.014400000000000001,-0.0008000000000000004,0.0023999999999999994,-0.0124,0.005800000000000001,0.0222,-0.0106,0.0172,-0.011799999999999998,0.005,-0.0214,-0.021,0.003,0.0011999999999999984,-0.011400000000000004,-0.046400000000000004,-0.035,-0.011000000000000001,-0.045200000000000004
