,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
4,-0.004,0.005559999999999999,-0.00944,0.0038400000000000005,-0.0010799999999999998,-4.0000000000000105e-05,0.003839999999999999,0.005719999999999999,-0.00564,-0.00015999999999999993,0.005399999999999999,-0.00136,-0.00456,-0.00624,0.00528,-0.0018,-0.00124,0.00492,0.007120000000000001,-0.0008399999999999999,0.01192,0.0028399999999999996,-0.00052,-0.00396,-0.00704,0.0016799999999999996,0.0037600000000000003,-0.0015600000000000002,-0.0007999999999999993,0.007639999999999999,0.006320000000000001,-0.0031999999999999993,-0.0051600000000000005,-0.00032000000000000013,-3.999999999999976e-05,-0.01236,0.00232,-0.01484,-0.00264,-0.02036,-0.00688,-0.024480000000000002,-0.027719999999999995,-0.027639999999999998,-0.035440000000000006,-0.05132,-0.04376,-0.07088,-0.0626,-0.0768
