,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
4,0.6613800000000001,0.65766,0.6647799999999999,0.66318,0.6626399999999999,0.66388,0.6615,0.65954,0.65924,0.6606799999999999,0.65664,0.65752,0.65956,0.6566799999999999,0.65442,0.65976,0.6575,0.65446,0.6576000000000001,0.65566,0.6594200000000001,0.66024,0.65254,0.6538799999999999,0.65716,0.6565000000000001,0.65598,0.65542,0.65954,0.65454,0.65828,0.6609200000000001,0.65722,0.6533,0.6536000000000001,0.6593600000000001,0.66418,0.66246,0.6609,0.6603000000000001,0.65694,0.6702600000000001,0.66106,0.6641999999999999,0.66374,0.66538,0.66554,0.66358,0.66588,0.6682599999999999
