,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
4,0.0142,-0.0042,0.015,0.008,-0.005800000000000001,-0.0064,-0.0064,0.022000000000000002,-0.0036000000000000003,-0.015000000000000003,-0.0134,-0.0044,-0.005599999999999999,0.0012000000000000014,0.004999999999999999,0.0164,-0.0116,-0.0066,0.0006000000000000005,-0.0018,0.010600000000000002,-0.019,0.0254,-0.0023999999999999994,0.0038000000000000004,-0.013600000000000001,0.0022000000000000006,0.016400000000000005,-0.0020000000000000005,0.018,0.0010000000000000022,-0.005799999999999999,0.013000000000000001,-0.0372,-0.013999999999999999,-0.0086,-0.0088,0.00020000000000000017,-0.0017999999999999995,0.014800000000000002,0.017400000000000002,0.007000000000000001,0.011,-0.0058000000000000005,-0.0098,-0.0172,-0.039,-0.0372,-0.0382,-0.0864
