,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.6686,0.6676,0.6679999999999999,0.6719,0.6622,0.6626000000000001,0.6618,0.6618999999999999,0.6658000000000001,0.6661,0.6783,0.666,0.6683,0.6792,0.671,0.6718000000000001,0.6625,0.6779,0.6713000000000001,0.6685000000000001,0.6591000000000001,0.6594,0.6694000000000001,0.6742,0.6604,0.6601,0.6724000000000001,0.6574,0.6674,0.6623000000000001,0.6621,0.6643999999999999,0.6685,0.6740999999999999,0.6682000000000001,0.667,0.6641999999999999,0.6692000000000001,0.6685,0.6651,0.665,0.6657000000000001,0.6599000000000002,0.6673000000000001,0.6662,0.6682,0.6668999999999999,0.673,0.6656000000000001,0.6786000000000001
