,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.4391999999999999,0.43810000000000004,0.4466,0.43790000000000007,0.4418,0.4434,0.44430000000000003,0.4332,0.4454000000000001,0.4359,0.44420000000000004,0.4448,0.4473,0.44279999999999997,0.44749999999999995,0.4365,0.4373,0.43920000000000003,0.4431999999999999,0.44279999999999997,0.4309,0.4486,0.4492,0.4479,0.4423,0.43970000000000004,0.43810000000000004,0.4438,0.43629999999999997,0.4405,0.43179999999999996,0.4407,0.4367,0.4412,0.4423,0.44639999999999996,0.43900000000000006,0.4375,0.43899999999999995,0.445,0.44530000000000003,0.4398000000000001,0.4443,0.4444,0.43439999999999995,0.45030000000000003,0.4412,0.4295999999999999,0.44139999999999996,0.44610000000000005
