,0.01,0.03,0.05,0.06999999999999999,0.09,0.11,0.13,0.15000000000000002,0.17,0.19,0.21000000000000002,0.23,0.25,0.27,0.29000000000000004,0.31,0.33,0.35000000000000003,0.37,0.39,0.41000000000000003,0.43,0.45,0.47000000000000003,0.49,0.51,0.53,0.55,0.5700000000000001,0.59,0.61,0.63,0.65,0.67,0.6900000000000001,0.7100000000000001,0.73,0.75,0.77,0.79,0.81,0.8300000000000001,0.85,0.87,0.89,0.91,0.93,0.9500000000000001,0.97,0.99
3,0.0007199999999999999,0.0061600000000000005,-0.00404,0.0052,-0.00152,-0.00344,0.0003599999999999998,0.0003600000000000001,-0.0038800000000000006,0.00236,-0.0033599999999999997,0.00016000000000000012,-0.00027999999999999976,-0.00244,0.013360000000000002,0.00708,0.00732,-0.0017600000000000005,0.00692,-0.00432,0.0015199999999999999,0.0010799999999999996,0.008199999999999999,-0.006240000000000001,8.000000000000039e-05,-0.00324,0.00456,-0.00688,-0.0022799999999999995,-0.008560000000000002,-0.01296,0.01248,0.00047999999999999985,0.00236,-0.00404,-0.0064399999999999995,-0.00452,-0.0005599999999999997,-0.01996,-0.0244,-0.01596,-0.014959999999999998,-0.029000000000000005,-0.024079999999999997,-0.030360000000000005,-0.03816,-0.03728,-0.0736,-0.06656,-0.07364
